Time (s),Channel 1 (V)
0.000746574074074074,-0.02670088093108798
0.0007490740740740739,-0.02670088093108798
0.0007515740740740746,-0.02569598218814528
0.0007540740740740745,-0.02502604969285013
0.0007565740740740744,-0.02469108344520256
0.0007590740740740743,-0.02402115094990742
0.0007615740740740742,-0.02368618470225985
0.0007640740740740741,-0.02301625220696471
0.000766574074074074,-0.02234631971166957
0.0007690740740740739,-0.022011353464022
0.0007715740740740747,-0.02134142096872686
0.0007740740740740746,-0.02100645472107929
0.0007765740740740745,-0.02067148847343172
0.0007790740740740744,-0.02000155597813658
0.0007815740740740743,-0.01966658973048901
0.0007840740740740742,-0.01899665723519387
0.0007865740740740741,-0.01899665723519387
0.000789074074074074,-0.01832672473989873
0.0007915740740740739,-0.01765679224460358
0.0007940740740740746,-0.01732182599695602
0.0007965740740740745,-0.01732182599695602
0.0007990740740740744,-0.01665189350166088
0.0008015740740740743,-0.01631692725401331
0.0008040740740740742,-0.01598196100636573
0.0008065740740740741,-0.01564699475871817
0.000809074074074074,-0.01497706226342302
0.0008115740740740739,-0.01497706226342302
0.0008140740740740738,-0.01430712976812788
0.0008165740740740746,-0.01397216352048031
0.0008190740740740745,-0.01330223102518517
0.0008215740740740744,-0.01397216352048031
0.0008240740740740743,-0.01330223102518517
0.0008265740740740742,-0.0129672647775376
0.0008290740740740741,-0.01263229852989003
0.000831574074074074,-0.01229733228224246
0.0008340740740740739,-0.01196236603459489
0.0008365740740740747,-0.01229733228224246
0.0008390740740740745,-0.01196236603459489
0.0008415740740740744,-0.01129243353929975
0.0008440740740740743,-0.01095746729165218
0.0008465740740740742,-0.01095746729165218
0.0008490740740740741,-0.01095746729165218
0.000851574074074074,-0.01062250104400461
0.0008540740740740739,-0.01028753479635704
0.0008565740740740738,-0.009952568548709469
0.0008590740740740746,-0.009617602301061899
0.0008615740740740745,-0.009617602301061899
0.0008640740740740744,-0.009282636053414329
0.0008665740740740743,-0.009282636053414329
0.0008690740740740742,-0.008612703558119187
0.0008715740740740741,-0.008612703558119187
0.000874074074074074,-0.008277737310471617
0.0008765740740740739,-0.007942771062824048
0.0008790740740740747,-0.008277737310471617
0.0008815740740740746,-0.007607804815176477
0.0008840740740740744,-0.007942771062824048
0.0008865740740740743,-0.007607804815176477
0.0008890740740740742,-0.007607804815176477
0.0008915740740740741,-0.007272838567528906
0.000894074074074074,-0.006937872319881336
0.0008965740740740739,-0.006602906072233766
0.0008990740740740738,-0.006937872319881336
0.0009015740740740746,-0.006602906072233766
0.0009040740740740745,-0.006267939824586195
0.0009065740740740744,-0.005932973576938625
0.0009090740740740743,-0.005932973576938625
0.0009115740740740742,-0.005598007329291055
0.0009140740740740741,-0.005932973576938625
0.000916574074074074,-0.005598007329291055
0.0009190740740740739,-0.005932973576938625
0.0009215740740740747,-0.005598007329291055
0.0009240740740740746,-0.005263041081643485
0.0009265740740740745,-0.005598007329291055
0.0009290740740740744,-0.005263041081643485
0.0009315740740740742,-0.005263041081643485
0.0009340740740740741,-0.004928074833995914
0.000936574074074074,-0.004928074833995914
0.0009390740740740739,-0.004928074833995914
0.0009415740740740738,-0.004593108586348343
0.0009440740740740746,-0.004928074833995914
0.0009465740740740745,-0.003923176091053204
0.0009490740740740744,-0.004928074833995914
0.0009515740740740743,-0.004258142338700774
0.0009540740740740742,-0.004593108586348343
0.0009565740740740741,-0.004258142338700774
0.000959074074074074,-0.003923176091053204
0.0009615740740740739,-0.003923176091053204
0.0009640740740740747,-0.004258142338700774
0.0009665740740740746,-0.003923176091053204
0.0009690740740740745,-0.003923176091053204
0.0009715740740740744,-0.003923176091053204
0.0009740740740740743,-0.003923176091053204
0.0009765740740740741,-0.003588209843405633
0.000979074074074074,-0.003588209843405633
0.0009815740740740739,-0.003253243595758063
0.0009840740740740738,-0.003253243595758063
0.0009865740740740746,-0.003588209843405633
0.0009890740740740745,-0.002918277348110492
0.0009915740740740744,-0.003253243595758063
0.0009940740740740743,-0.003253243595758063
0.0009965740740740742,-0.002918277348110492
0.0009990740740740741,-0.003253243595758063
0.001001574074074074,-0.002918277348110492
0.001004074074074074,-0.002583311100462922
0.001006574074074075,-0.002918277348110492
0.001009074074074075,-0.002918277348110492
0.001011574074074074,-0.002583311100462922
0.001014074074074074,-0.002583311100462922
0.001016574074074074,-0.002583311100462922
0.001019074074074074,-0.002248344852815352
0.001021574074074074,-0.002248344852815352
0.001024074074074074,-0.002248344852815352
0.001026574074074074,-0.002248344852815352
0.001029074074074075,-0.001913378605167781
0.001031574074074075,-0.002248344852815352
0.001034074074074074,-0.002583311100462922
0.001036574074074074,-0.001913378605167781
0.001039074074074074,-0.002248344852815352
0.001041574074074074,-0.002583311100462922
0.001044074074074074,-0.002248344852815352
0.001046574074074074,-0.001913378605167781
0.001049074074074075,-0.001578412357520211
0.001051574074074075,-0.001913378605167781
0.001054074074074074,-0.001913378605167781
0.001056574074074074,-0.002248344852815352
0.001059074074074074,-0.002248344852815352
0.001061574074074074,-0.001913378605167781
0.001064074074074074,-0.001578412357520211
0.001066574074074074,-0.001913378605167781
0.001069074074074074,-0.001578412357520211
0.001071574074074075,-0.001913378605167781
0.001074074074074075,-0.001913378605167781
0.001076574074074074,-0.001578412357520211
0.001079074074074074,-0.0009084798622250702
0.001081574074074074,-0.001243446109872641
0.001084074074074074,-0.001243446109872641
0.001086574074074074,-0.001578412357520211
0.001089074074074074,-0.001243446109872641
0.001091574074074075,-0.001578412357520211
0.001094074074074075,-0.001243446109872641
0.001096574074074074,-0.0009084798622250702
0.001099074074074074,-0.0009084798622250702
0.001101574074074074,-0.0009084798622250702
0.001104074074074074,-0.001243446109872641
0.001106574074074074,-0.001243446109872641
0.001109074074074074,-0.001243446109872641
0.001111574074074074,-0.001243446109872641
0.001114074074074075,-0.001243446109872641
0.001116574074074075,-0.0005735136145774999
0.001119074074074074,-0.001243446109872641
0.001121574074074074,-0.001578412357520211
0.001124074074074074,-0.0009084798622250702
0.001126574074074074,-0.001243446109872641
0.001129074074074074,-0.001243446109872641
0.001131574074074074,-0.001243446109872641
0.001134074074074075,-0.0009084798622250702
0.001136574074074075,-0.0009084798622250702
0.001139074074074074,-0.001243446109872641
0.001141574074074074,-0.0009084798622250702
0.001144074074074074,-0.0009084798622250702
0.001146574074074074,0.0175146637583913
0.001149074074074074,0.04330706482725422
0.001151574074074074,0.04263713233195907
0.001154074074074074,0.04129726734136879
0.001156574074074075,0.04129726734136879
0.001159074074074075,0.04029236859842608
0.001161574074074074,0.03962243610313094
0.001164074074074074,0.03861753736018823
0.001166574074074074,0.03761263861724552
0.001169074074074074,0.03694270612195038
0.001171574074074074,0.0366077398743028
0.001174074074074074,0.03593780737900767
0.001176574074074075,0.03493290863606496
0.001179074074074075,0.03426297614076981
0.001181574074074074,0.03359304364547468
0.001184074074074074,0.03292311115017953
0.001186574074074074,0.03191821240723682
0.001189074074074074,0.03191821240723682
0.001191574074074074,0.03057834741664654
0.001194074074074074,0.03024338116899897
0.001196574074074074,0.02957344867370383
0.001199074074074075,0.02856854993076112
0.001201574074074075,0.02823358368311355
0.001204074074074074,0.02756365118781841
0.001206574074074074,0.02756365118781841
0.001209074074074074,0.02622378619722813
0.001211574074074074,0.02588881994958056
0.001214074074074074,0.02521888745428542
0.001216574074074074,0.02488392120663785
0.001219074074074075,0.02454895495899027
0.001221574074074075,0.02421398871134271
0.001224074074074074,0.02354405621604756
0.001226574074074074,0.02320908996839999
0.001229074074074074,0.02220419122545728
0.001231574074074074,0.02186922497780971
0.001234074074074074,0.02186922497780971
0.001236574074074074,0.02119929248251457
0.001239074074074074,0.020864326234867
0.001241574074074075,0.02052935998721943
0.001244074074074075,0.01985942749192429
0.001246574074074074,0.01918949499662915
0.001249074074074074,0.01952446124427672
0.001251574074074074,0.01885452874898158
0.001254074074074074,0.01851956250133401
0.001256574074074074,0.01818459625368644
0.001259074074074074,0.01784963000603887
0.001261574074074075,0.01717969751074373
0.001264074074074075,0.01684473126309616
0.001266574074074074,0.01650976501544859
0.001269074074074074,0.01650976501544859
0.001271574074074074,0.01583983252015345
0.001274074074074074,0.01617479876780102
0.001276574074074074,0.01550486627250587
0.001279074074074074,0.01516990002485831
0.001281574074074074,0.01483493377721073
0.001284074074074075,0.01483493377721073
0.001286574074074075,0.0141650012819156
0.001289074074074074,0.0141650012819156
0.001291574074074074,0.01383003503426802
0.001294074074074074,0.01383003503426802
0.001296574074074074,0.01316010253897288
0.001299074074074074,0.01282513629132531
0.001301574074074074,0.01282513629132531
0.001304074074074075,0.01282513629132531
0.001306574074074075,0.01249017004367774
0.001309074074074074,0.0118202375483826
0.001311574074074074,0.01215520379603017
0.001314074074074074,0.0118202375483826
0.001316574074074074,0.01115030505308746
0.001319074074074074,0.01115030505308746
0.001321574074074074,0.01148527130073503
0.001324074074074074,0.01115030505308746
0.001326574074074075,0.01048037255779232
0.001329074074074075,0.01048037255779232
0.001331574074074074,0.01014540631014475
0.001334074074074074,0.009810440062497181
0.001336574074074074,0.01014540631014475
0.001339074074074074,0.01014540631014475
0.001341574074074074,0.00947547381484961
0.001344074074074074,0.00947547381484961
0.001346574074074075,0.00947547381484961
0.001349074074074075,0.00947547381484961
0.001351574074074074,0.00947547381484961
0.001354074074074074,0.002776148861898203
0.001356574074074074,-0.03574496961757238
0.001359074074074074,-0.03474007087462967
0.001361574074074074,-0.0344051046269821
0.001364074074074074,-0.03340020588403939
0.001366574074074074,-0.03306523963639182
0.001369074074074075,-0.03239530714109668
0.001371574074074075,-0.03172537464580154
0.001374074074074074,-0.0310554421505064
0.001376574074074074,-0.03038550965521126
0.001379074074074074,-0.03005054340756369
0.001381574074074074,-0.02938061091226855
0.001384074074074074,-0.02837571216932584
0.001386574074074074,-0.0277057796740307
0.001389074074074075,-0.02737081342638313
0.001391574074074075,-0.02636591468344042
0.001394074074074074,-0.02603094843579284
0.001396574074074074,-0.0253610159404977
0.001399074074074074,-0.02469108344520256
0.001401574074074074,-0.02435611719755499
0.001404074074074074,-0.02368618470225985
0.001406574074074074,-0.02301625220696471
0.001409074074074074,-0.02234631971166957
0.001411574074074075,-0.022011353464022
0.001414074074074075,-0.02100645472107929
0.001416574074074074,-0.02067148847343172
0.001419074074074074,-0.02000155597813658
0.001421574074074074,-0.02000155597813658
0.001424074074074074,-0.01933162348284144
0.001426574074074074,-0.01899665723519387
0.001429074074074074,-0.01899665723519387
0.001431574074074075,-0.01799175849225116
0.001434074074074075,-0.01765679224460358
0.001436574074074074,-0.01698685974930845
0.001439074074074074,-0.01698685974930845
0.001441574074074074,-0.01665189350166088
0.001444074074074074,-0.01665189350166088
0.001446574074074074,-0.01564699475871817
0.001449074074074074,-0.01564699475871817
0.001451574074074074,-0.01531202851107059
0.001454074074074075,-0.01497706226342302
0.001456574074074075,-0.01464209601577545
0.001459074074074074,0.008470575071906898
0.001461574074074074,0.03057834741664654
0.001464074074074074,0.0299084149213514
0.001466574074074074,0.02890351617840869
0.001469074074074074,0.02890351617840869
0.001471574074074074,0.02823358368311355
0.001474074074074075,0.02789861743546598
0.001476574074074075,0.02722868494017084
0.001479074074074074,0.0265587524448757
0.001481574074074074,0.0265587524448757
0.001484074074074074,0.02588881994958056
0.001486574074074074,0.02521888745428542
0.001489074074074074,0.02454895495899027
0.001491574074074074,0.02421398871134271
0.001494074074074074,0.02354405621604756
0.001496574074074074,0.02320908996839999
0.001499074074074074,0.02253915747310485
0.001501574074074074,0.02220419122545728
0.001504074074074074,0.02186922497780971
0.001506574074074074,0.02119929248251457
0.001509074074074074,0.02052935998721943
0.001511574074074074,0.02052935998721943
0.001514074074074074,0.02019439373957186
0.001516574074074074,0.01985942749192429
0.001519074074074074,0.01952446124427672
0.001521574074074074,0.01918949499662915
0.001524074074074074,0.01885452874898158
0.001526574074074074,0.01818459625368644
0.001529074074074074,0.01784963000603887
0.001531574074074074,0.01717969751074373
0.001534074074074074,0.0175146637583913
0.001536574074074074,0.01684473126309616
0.001539074074074074,0.01650976501544859
0.001541574074074074,0.01617479876780102
0.001544074074074074,0.01583983252015345
0.001546574074074074,0.01516990002485831
0.001549074074074074,0.01516990002485831
0.001551574074074074,0.01449996752956316
0.001554074074074074,0.01449996752956316
0.001556574074074074,0.01449996752956316
0.001559074074074074,0.0141650012819156
0.001561574074074074,0.01383003503426802
0.001564074074074074,-0.0253610159404977
0.001566574074074074,-0.03038550965521126
0.001569074074074074,-0.03005054340756369
0.001571574074074074,-0.02938061091226855
0.001574074074074074,-0.02904564466462098
0.001576574074074074,-0.02837571216932584
0.001579074074074074,-0.0277057796740307
0.001581574074074074,-0.02737081342638313
0.001584074074074074,-0.02636591468344042
0.001586574074074074,-0.02603094843579284
0.001589074074074074,-0.02569598218814528
0.001591574074074074,-0.02502604969285013
0.001594074074074074,-0.02435611719755499
0.001596574074074074,-0.02402115094990742
0.001599074074074074,-0.02335121845461228
0.001601574074074074,-0.02301625220696471
0.001604074074074074,-0.022011353464022
0.001606574074074074,-0.02134142096872686
0.001609074074074074,-0.02134142096872686
0.001611574074074074,-0.02033652222578415
0.001614074074074074,-0.02033652222578415
0.001616574074074074,-0.01933162348284144
0.001619074074074074,-0.01966658973048901
0.001621574074074074,-0.01899665723519387
0.001624074074074074,-0.01832672473989873
0.001626574074074074,-0.01799175849225116
0.001629074074074074,-0.01799175849225116
0.001631574074074074,-0.01698685974930845
0.001634074074074074,-0.01665189350166088
0.001636574074074074,-0.01631692725401331
0.001639074074074074,-0.01598196100636573
0.001641574074074074,-0.01598196100636573
0.001644074074074074,-0.01531202851107059
0.001646574074074074,-0.01497706226342302
0.001649074074074074,-0.01430712976812788
0.001651574074074074,-0.01430712976812788
0.001654074074074074,-0.01363719727283274
0.001656574074074074,-0.01363719727283274
0.001659074074074074,-0.01330223102518517
0.001661574074074074,-0.0129672647775376
0.001664074074074074,-0.0129672647775376
0.001666574074074074,-0.002248344852815352
0.001669074074074074,0.03225317865488439
0.001671574074074074,0.03191821240723682
0.001674074074074074,0.03091331366429411
0.001676574074074074,0.03024338116899897
0.001679074074074074,0.0299084149213514
0.001681574074074074,0.02957344867370383
0.001684074074074074,0.02890351617840869
0.001686574074074074,0.02823358368311355
0.001689074074074074,0.02789861743546598
0.001691574074074074,0.02689371869252327
0.001694074074074074,0.02689371869252327
0.001696574074074074,0.02622378619722813
0.001699074074074074,0.02555385370193299
0.001701574074074074,0.02521888745428542
0.001704074074074074,0.02521888745428542
0.001706574074074074,0.02421398871134271
0.001709074074074074,0.02354405621604756
0.001711574074074074,0.02320908996839999
0.001714074074074074,0.02287412372075242
0.001716574074074074,0.02253915747310485
0.001719074074074074,0.02220419122545728
0.001721574074074074,0.02153425873016214
0.001724074074074074,0.020864326234867
0.001726574074074074,0.02052935998721943
0.001729074074074074,0.02019439373957186
0.001731574074074074,0.01985942749192429
0.001734074074074074,0.01952446124427672
0.001736574074074074,0.01885452874898158
0.001739074074074074,0.01851956250133401
0.001741574074074074,0.0175146637583913
0.001744074074074074,0.01784963000603887
0.001746574074074074,0.01717969751074373
0.001749074074074074,0.01717969751074373
0.001751574074074074,0.01617479876780102
0.001754074074074074,0.01617479876780102
0.001756574074074074,0.01617479876780102
0.001759074074074074,0.01583983252015345
0.001761574074074074,0.01550486627250587
0.001764074074074074,0.01516990002485831
0.001766574074074074,0.01483493377721073
0.001769074074074074,0.0141650012819156
0.001771574074074074,-0.0129672647775376
0.001774074074074074,-0.03005054340756369
0.001776574074074074,-0.02938061091226855
0.001779074074074074,-0.02871067841697341
0.001781574074074074,-0.02837571216932584
0.001784074074074074,-0.0277057796740307
0.001786574074074074,-0.0277057796740307
0.001789074074074074,-0.02670088093108798
0.001791574074074074,-0.02603094843579284
0.001794074074074074,-0.0253610159404977
0.001796574074074074,-0.02469108344520256
0.001799074074074074,-0.02435611719755499
0.001801574074074074,-0.02402115094990742
0.001804074074074074,-0.02335121845461228
0.001806574074074074,-0.02301625220696471
0.001809074074074074,-0.022011353464022
0.001811574074074074,-0.02167638721637443
0.001814074074074074,-0.02167638721637443
0.001816574074074074,-0.02100645472107929
0.001819074074074074,-0.02033652222578415
0.001821574074074074,-0.01933162348284144
0.001824074074074074,-0.01933162348284144
0.001826574074074074,-0.01899665723519387
0.001829074074074074,-0.01899665723519387
0.001831574074074074,-0.01799175849225116
0.001834074074074074,-0.01765679224460358
0.001836574074074074,-0.01732182599695602
0.001839074074074074,-0.01698685974930845
0.001841574074074074,-0.01631692725401331
0.001844074074074074,-0.01564699475871817
0.001846574074074074,-0.01564699475871817
0.001849074074074074,-0.01564699475871817
0.001851574074074074,-0.01497706226342302
0.001854074074074074,-0.01497706226342302
0.001856574074074074,-0.01464209601577545
0.001859074074074074,-0.01430712976812788
0.001861574074074074,-0.01363719727283274
0.001864074074074074,-0.01363719727283274
0.001866574074074074,-0.0129672647775376
0.001869074074074074,-0.0129672647775376
0.001871574074074074,-0.01263229852989003
0.001874074074074074,-0.01263229852989003
0.001876574074074074,-0.01196236603459489
0.001879074074074074,-0.01162739978694732
0.001881574074074074,-0.01095746729165218
0.001884074074074074,-0.01095746729165218
0.001886574074074074,-0.01095746729165218
0.001889074074074074,-0.01095746729165218
0.001891574074074074,-0.01062250104400461
0.001894074074074074,-0.01028753479635704
0.001896574074074074,-0.009617602301061899
0.001899074074074074,-0.009952568548709469
0.001901574074074074,-0.009952568548709469
0.001904074074074074,-0.009617602301061899
0.001906574074074074,-0.009282636053414329
0.001909074074074074,-0.008947669805766757
0.001911574074074074,-0.009282636053414329
0.001914074074074074,-0.008947669805766757
0.001916574074074074,-0.008277737310471617
0.001919074074074074,-0.008277737310471617
0.001921574074074074,-0.008612703558119187
0.001924074074074074,-0.007942771062824048
0.001926574074074074,-0.007942771062824048
0.001929074074074074,-0.007942771062824048
0.001931574074074074,-0.006937872319881336
0.001934074074074074,-0.007272838567528906
0.001936574074074074,-0.006602906072233766
0.001939074074074074,-0.006937872319881336
0.001941574074074074,-0.006602906072233766
0.001944074074074074,-0.006602906072233766
0.001946574074074074,-0.006602906072233766
0.001949074074074074,-0.006267939824586195
0.001951574074074074,-0.006267939824586195
0.001954074074074074,-0.006267939824586195
0.001956574074074074,-0.006267939824586195
0.001959074074074074,-0.005932973576938625
0.001961574074074074,-0.005598007329291055
0.001964074074074074,-0.005598007329291055
0.001966574074074074,-0.005598007329291055
0.001969074074074074,-0.005263041081643485
0.001971574074074074,-0.005263041081643485
0.001974074074074074,-0.005598007329291055
0.001976574074074074,-0.004928074833995914
0.001979074074074074,0.00947547381484961
0.001981574074074074,0.03962243610313094
0.001984074074074074,0.03861753736018823
0.001986574074074074,0.03828257111254066
0.001989074074074074,0.03761263861724552
0.001991574074074074,0.03694270612195038
0.001994074074074074,0.03627277362665524
0.001996574074074074,0.03493290863606496
0.001999074074074074,0.03459794238841738
0.002001574074074074,0.03392800989312224
0.002004074074074074,0.0332580773978271
0.002006574074074074,0.03258814490253197
0.002009074074074074,0.03225317865488439
0.002011574074074074,0.03124827991194168
0.002014074074074074,0.03091331366429411
0.002016574074074074,0.03024338116899897
0.002019074074074074,0.02890351617840869
0.002021574074074074,0.02890351617840869
0.002024074074074074,0.02789861743546598
0.002026574074074074,0.02756365118781841
0.002029074074074074,0.0265587524448757
0.002031574074074074,0.0265587524448757
0.002034074074074074,0.02588881994958056
0.002036574074074074,0.02555385370193299
0.002039074074074074,0.02454895495899027
0.002041574074074074,0.02421398871134271
0.002044074074074074,0.02387902246369513
0.002046574074074074,0.02320908996839999
0.002049074074074074,0.02287412372075242
0.002051574074074074,0.02220419122545728
0.002054074074074074,0.02186922497780971
0.002056574074074074,0.02186922497780971
0.002059074074074074,0.020864326234867
0.002061574074074074,0.02052935998721943
0.002064074074074074,0.02019439373957186
0.002066574074074074,0.01952446124427672
0.002069074074074074,0.01918949499662915
0.002071574074074074,0.01885452874898158
0.002074074074074074,0.01851956250133401
0.002076574074074074,0.01784963000603887
0.002079074074074074,0.01818459625368644
0.002081574074074074,0.0175146637583913
0.002084074074074074,-0.01430712976812788
0.002086574074074074,-0.0277057796740307
0.002089074074074074,-0.02670088093108798
0.002091574074074074,-0.02569598218814528
0.002094074074074074,-0.02569598218814528
0.002096574074074074,-0.02502604969285013
0.002099074074074074,-0.02435611719755499
0.002101574074074074,-0.02435611719755499
0.002104074074074074,-0.02368618470225985
0.002106574074074074,-0.02335121845461228
0.002109074074074074,-0.02234631971166957
0.002111574074074074,-0.02167638721637443
0.002114074074074074,-0.022011353464022
0.002116574074074074,-0.02134142096872686
0.002119074074074074,-0.02100645472107929
0.002121574074074074,-0.02000155597813658
0.002124074074074074,-0.01966658973048901
0.002126574074074074,-0.01933162348284144
0.002129074074074074,-0.0186616909875463
0.002131574074074074,-0.01832672473989873
0.002134074074074074,-0.01799175849225116
0.002136574074074074,-0.01765679224460358
0.002139074074074074,-0.01698685974930845
0.002141574074074074,-0.01698685974930845
0.002144074074074074,-0.01665189350166088
0.002146574074074074,-0.01631692725401331
0.002149074074074074,-0.01598196100636573
0.002151574074074074,-0.01531202851107059
0.002154074074074074,-0.01531202851107059
0.002156574074074074,-0.01464209601577545
0.002159074074074074,-0.01464209601577545
0.002161574074074074,-0.01430712976812788
0.002164074074074074,-0.01330223102518517
0.002166574074074074,-0.01330223102518517
0.002169074074074074,-0.01330223102518517
0.002171574074074074,-0.0129672647775376
0.002174074074074074,-0.0129672647775376
0.002176574074074074,-0.01229733228224246
0.002179074074074074,-0.01229733228224246
0.002181574074074074,-0.01162739978694732
0.002184074074074074,-0.01162739978694732
0.002186574074074074,-0.008277737310471617
0.002189074074074074,0.03392800989312224
0.002191574074074074,0.03292311115017953
0.002194074074074074,0.03191821240723682
0.002196574074074074,0.03191821240723682
0.002199074074074074,0.03091331366429411
0.002201574074074074,0.03057834741664654
0.002204074074074074,0.03024338116899897
0.002206574074074074,0.02923848242605626
0.002209074074074074,0.02890351617840869
0.002211574074074074,0.02823358368311355
0.002214074074074074,0.02789861743546598
0.002216574074074074,0.02722868494017084
0.002219074074074074,0.0265587524448757
0.002221574074074074,0.02588881994958056
0.002224074074074074,0.02588881994958056
0.002226574074074074,0.02454895495899027
0.002229074074074074,0.02454895495899027
0.002231574074074074,0.02421398871134271
0.002234074074074074,0.02354405621604756
0.002236574074074074,0.02320908996839999
0.002239074074074074,0.02253915747310485
0.002241574074074074,0.02220419122545728
0.002244074074074074,0.02119929248251457
0.002246574074074074,0.02119929248251457
0.002249074074074074,0.02052935998721943
0.002251574074074074,0.01985942749192429
0.002254074074074074,0.01985942749192429
0.002256574074074074,0.01952446124427672
0.002259074074074074,0.01918949499662915
0.002261574074074074,0.01885452874898158
0.002264074074074074,0.01818459625368644
0.002266574074074074,0.01818459625368644
0.002269074074074074,0.0175146637583913
0.002271574074074074,0.01717969751074373
0.002274074074074074,0.01717969751074373
0.002276574074074074,0.01684473126309616
0.002279074074074074,0.01650976501544859
0.002281574074074074,0.01617479876780102
0.002284074074074074,0.01583983252015345
0.002286574074074074,0.01550486627250587
0.002289074074074074,0.01483493377721073
0.002291574074074074,0.01483493377721073
0.002294074074074074,0.01449996752956316
0.002296574074074074,0.01449996752956316
0.002299074074074074,0.0141650012819156
0.002301574074074074,0.01383003503426802
0.002304074074074074,0.01383003503426802
0.002306574074074074,0.01316010253897288
0.002309074074074074,0.01316010253897288
0.002311574074074074,0.01282513629132531
0.002314074074074074,0.01215520379603017
0.002316574074074074,0.0118202375483826
0.002319074074074074,0.01215520379603017
0.002321574074074074,0.01215520379603017
0.002324074074074074,0.01148527130073503
0.002326574074074074,0.01115030505308746
0.002329074074074074,0.01115030505308746
0.002331574074074074,0.01115030505308746
0.002334074074074074,0.01081533880543989
0.002336574074074074,0.01048037255779232
0.002339074074074074,0.01048037255779232
0.002341574074074074,0.01014540631014475
0.002344074074074074,0.009810440062497181
0.002346574074074074,0.01014540631014475
0.002349074074074074,0.00947547381484961
0.002351574074074074,0.00947547381484961
0.002354074074074074,0.009810440062497181
0.002356574074074074,0.00914050756720204
0.002359074074074074,0.00880554131955447
0.002361574074074074,0.00880554131955447
0.002364074074074074,0.00914050756720204
0.002366574074074074,0.00880554131955447
0.002369074074074074,0.008470575071906898
0.002371574074074074,0.00880554131955447
0.002374074074074074,0.008135608824259328
0.002376574074074074,0.007800642576611758
0.002379074074074074,0.007800642576611758
0.002381574074074074,0.008135608824259328
0.002384074074074074,0.007800642576611758
0.002386574074074074,0.007800642576611758
0.002389074074074074,0.007465676328964188
0.002391574074074074,0.007130710081316618
0.002394074074074074,0.007130710081316618
0.002396574074074074,-0.02804074592167827
0.002399074074074074,-0.03708483460816266
0.002401574074074074,-0.03607993586521995
0.002404074074074074,-0.03541000336992482
0.002406574074074074,-0.0344051046269821
0.002409074074074074,-0.03373517213168696
0.002411574074074074,-0.03306523963639182
0.002414074074074074,-0.03239530714109668
0.002416574074074074,-0.03139040839815397
0.002419074074074074,-0.0310554421505064
0.002421574074074074,-0.03005054340756369
0.002424074074074074,-0.03005054340756369
0.002426574074074074,-0.02938061091226855
0.002429074074074074,-0.02871067841697341
0.002431574074074074,-0.0277057796740307
0.002434074074074074,-0.02737081342638313
0.002436574074074074,-0.02636591468344042
0.002439074074074074,-0.02569598218814528
0.002441574074074074,-0.02569598218814528
0.002444074074074074,-0.02502604969285013
0.002446574074074074,-0.02435611719755499
0.002449074074074074,-0.02335121845461228
0.002451574074074074,-0.02301625220696471
0.002454074074074074,-0.02268128595931714
0.002456574074074074,-0.02234631971166957
0.002459074074074074,-0.02167638721637443
0.002461574074074074,-0.02100645472107929
0.002464074074074074,-0.02067148847343172
0.002466574074074074,-0.02033652222578415
0.002469074074074074,-0.02000155597813658
0.002471574074074074,-0.01933162348284144
0.002474074074074074,-0.01832672473989873
0.002476574074074074,-0.01799175849225116
0.002479074074074074,-0.01799175849225116
0.002481574074074074,-0.01765679224460358
0.002484074074074074,-0.01698685974930845
0.002486574074074074,-0.01698685974930845
0.002489074074074074,-0.01598196100636573
0.002491574074074074,-0.01631692725401331
0.002494074074074074,-0.01598196100636573
0.002496574074074074,-0.01531202851107059
0.002499074074074074,-0.007942771062824048
0.002501574074074074,0.0299084149213514
0.002504074074074074,0.02890351617840869
0.002506574074074074,0.02890351617840869
0.002509074074074074,0.02856854993076112
0.002511574074074074,0.02756365118781841
0.002514074074074074,0.02722868494017084
0.002516574074074074,0.0265587524448757
0.002519074074074074,0.02622378619722813
0.002521574074074074,0.02555385370193299
0.002524074074074074,0.02521888745428542
0.002526574074074074,0.02488392120663785
0.002529074074074074,0.02421398871134271
0.002531574074074074,0.02387902246369513
0.002534074074074074,0.02287412372075242
0.002536574074074074,0.02287412372075242
0.002539074074074074,0.02253915747310485
0.002541574074074074,0.02220419122545728
0.002544074074074074,0.02186922497780971
0.002546574074074074,0.02119929248251457
0.002549074074074074,0.020864326234867
0.002551574074074074,0.02019439373957186
0.002554074074074074,0.02019439373957186
0.002556574074074074,0.01918949499662915
0.002559074074074074,0.01918949499662915
0.002561574074074074,0.01851956250133401
0.002564074074074074,0.01818459625368644
0.002566574074074074,0.01784963000603887
0.002569074074074074,0.0175146637583913
0.002571574074074074,0.0175146637583913
0.002574074074074074,0.01684473126309616
0.002576574074074074,0.01684473126309616
0.002579074074074074,0.01650976501544859
0.002581574074074074,0.01583983252015345
0.002584074074074074,0.01550486627250587
0.002586574074074074,0.01483493377721073
0.002589074074074074,0.01483493377721073
0.002591574074074074,0.01483493377721073
0.002594074074074074,0.01449996752956316
0.002596574074074074,0.01449996752956316
0.002599074074074074,0.01383003503426802
0.002601574074074074,0.01349506878662045
0.002604074074074074,-0.009952568548709469
0.002606574074074074,-0.03139040839815397
0.002609074074074074,-0.03038550965521126
0.002611574074074074,-0.02938061091226855
0.002614074074074074,-0.02938061091226855
