Time (s),Channel 1 (V)
-0.009288931856187291,4.847196822190652
-0.009282681856187289,4.850876074805432
-0.009276431856187289,4.84719682219065
-0.00927018185618729,4.84719682219065
-0.009263931856187291,4.84719682219065
-0.009257681856187291,4.84719682219065
-0.009251431856187289,4.850876074805432
-0.009245181856187289,4.850876074805432
-0.00923893185618729,4.850876074805432
-0.009232681856187291,4.84719682219065
-0.009226431856187291,4.850876074805431
-0.009220181856187292,4.847196822190652
-0.009213931856187289,4.84719682219065
-0.00920768185618729,4.84719682219065
-0.009201431856187291,4.84719682219065
-0.009195181856187291,4.84719682219065
-0.009188931856187292,4.84719682219065
-0.009182681856187289,4.84719682219065
-0.00917643185618729,4.850876074805432
-0.009170181856187291,4.850876074805432
-0.009163931856187291,4.847196822190652
-0.009157681856187292,4.850876074805431
-0.009151431856187289,4.850876074805432
-0.00914518185618729,4.84719682219065
-0.009138931856187291,4.850876074805432
-0.009132681856187291,4.850876074805432
-0.009126431856187292,4.850876074805432
-0.009120181856187289,4.84719682219065
-0.00911393185618729,4.84719682219065
-0.009107681856187291,4.84719682219065
-0.009101431856187291,4.84719682219065
-0.009095181856187292,4.84719682219065
-0.009088931856187289,4.84719682219065
-0.00908268185618729,4.84719682219065
-0.009076431856187291,4.84719682219065
-0.009070181856187291,4.84719682219065
-0.009063931856187292,4.84719682219065
-0.009057681856187289,4.850876074805432
-0.00905143185618729,4.84719682219065
-0.009045181856187291,4.84719682219065
-0.009038931856187291,4.84719682219065
-0.009032681856187292,4.850876074805431
-0.009026431856187289,4.84719682219065
-0.00902018185618729,4.850876074805432
-0.009013931856187291,4.84719682219065
-0.009007681856187291,4.84719682219065
-0.009001431856187292,4.84719682219065
-0.008995181856187289,4.84719682219065
-0.00898893185618729,4.84719682219065
-0.008982681856187291,4.84719682219065
-0.008976431856187291,4.850876074805431
-0.008970181856187292,4.847196822190652
-0.008963931856187289,4.850876074805432
-0.00895768185618729,4.850876074805432
-0.00895143185618729,4.850876074805432
-0.008945181856187291,4.847196822190652
-0.008938931856187292,4.84719682219065
-0.008932681856187289,4.84719682219065
-0.00892643185618729,4.850876074805432
-0.00892018185618729,4.84719682219065
-0.008913931856187291,4.850876074805431
-0.008907681856187292,4.850876074805432
-0.008901431856187289,4.850876074805432
-0.00889518185618729,4.850876074805432
-0.00888893185618729,4.84719682219065
-0.008882681856187291,4.84719682219065
-0.008876431856187292,4.84351756957587
-0.008870181856187289,4.84719682219065
-0.00886393185618729,4.850876074805432
-0.00885768185618729,4.84719682219065
-0.008851431856187291,4.84719682219065
-0.008845181856187292,4.850876074805431
-0.008838931856187289,4.850876074805432
-0.00883268185618729,4.84719682219065
-0.00882643185618729,4.84719682219065
-0.008820181856187291,4.84719682219065
-0.008813931856187292,4.850876074805431
-0.008807681856187289,4.84719682219065
-0.00880143185618729,4.850876074805432
-0.00879518185618729,4.84719682219065
-0.008788931856187291,4.84719682219065
-0.008782681856187292,4.84719682219065
-0.008776431856187289,4.84719682219065
-0.00877018185618729,4.84719682219065
-0.00876393185618729,4.84719682219065
-0.008757681856187291,4.850876074805431
-0.008751431856187292,4.850876074805432
-0.008745181856187289,4.850876074805432
-0.00873893185618729,4.850876074805432
-0.00873268185618729,4.850876074805432
-0.008726431856187291,4.847196822190652
-0.008720181856187292,4.850876074805431
-0.008713931856187289,4.84719682219065
-0.00870768185618729,4.850876074805432
-0.00870143185618729,4.850876074805432
-0.008695181856187291,4.850876074805432
-0.008688931856187292,4.850876074805432
-0.008682681856187289,4.84719682219065
-0.00867643185618729,4.84719682219065
-0.00867018185618729,4.850876074805432
-0.008663931856187291,4.84719682219065
-0.008657681856187292,4.84719682219065
-0.008651431856187289,4.84719682219065
-0.00864518185618729,4.850876074805432
-0.00863893185618729,4.84719682219065
-0.008632681856187291,4.84719682219065
-0.008626431856187292,4.84719682219065
-0.008620181856187289,4.84719682219065
-0.008613931856187289,4.850876074805432
-0.00860768185618729,4.84719682219065
-0.008601431856187291,4.84719682219065
-0.008595181856187292,4.84719682219065
-0.008588931856187289,4.84719682219065
-0.008582681856187289,4.84719682219065
-0.00857643185618729,4.84719682219065
-0.008570181856187291,4.84719682219065
-0.008563931856187292,4.84719682219065
-0.008557681856187289,4.850876074805432
-0.008551431856187289,4.84719682219065
-0.00854518185618729,4.854555327420214
-0.008538931856187291,4.850876074805432
-0.008532681856187291,4.847196822190652
-0.008526431856187289,4.850876074805432
-0.008520181856187289,4.84719682219065
-0.00851393185618729,4.850876074805432
-0.008507681856187291,4.850876074805432
-0.008501431856187291,4.847196822190652
-0.008495181856187289,4.850876074805432
-0.008488931856187289,4.84719682219065
-0.00848268185618729,4.850876074805432
-0.008476431856187291,4.850876074805432
-0.008470181856187291,4.850876074805432
-0.008463931856187289,4.850876074805432
-0.008457681856187289,4.850876074805432
-0.00845143185618729,4.850876074805432
-0.008445181856187291,4.84719682219065
-0.008438931856187291,4.84719682219065
-0.008432681856187292,4.850876074805431
-0.008426431856187289,4.850876074805432
-0.00842018185618729,4.850876074805432
-0.008413931856187291,4.84719682219065
-0.008407681856187291,4.850876074805431
-0.008401431856187292,4.847196822190652
-0.008395181856187289,4.84719682219065
-0.00838893185618729,4.84719682219065
-0.008382681856187291,4.84719682219065
-0.008376431856187291,4.84719682219065
-0.008370181856187292,4.84719682219065
-0.008363931856187289,4.850876074805432
-0.00835768185618729,4.84719682219065
-0.008351431856187291,4.850876074805432
-0.008345181856187291,4.850876074805432
-0.008338931856187292,4.847196822190652
-0.008332681856187289,4.850876074805432
-0.00832643185618729,4.84719682219065
-0.008320181856187291,4.84719682219065
-0.008313931856187291,4.84351756957587
-0.008307681856187292,4.847196822190648
-0.008301431856187289,4.84719682219065
-0.00829518185618729,4.84719682219065
-0.008288931856187291,4.84719682219065
-0.008282681856187291,4.850876074805431
-0.008276431856187292,4.847196822190652
-0.008270181856187289,4.850876074805432
-0.00826393185618729,4.84719682219065
-0.008257681856187291,4.84719682219065
-0.008251431856187291,4.84719682219065
-0.008245181856187292,4.84719682219065
-0.008238931856187289,4.850876074805432
-0.00823268185618729,4.850876074805432
-0.008226431856187291,4.850876074805432
-0.008220181856187291,4.847196822190652
-0.008213931856187292,4.84719682219065
-0.008207681856187289,4.84719682219065
-0.00820143185618729,4.84719682219065
-0.008195181856187291,4.850876074805432
-0.008188931856187291,4.850876074805432
-0.008182681856187292,4.847196822190652
-0.008176431856187289,4.850876074805432
-0.00817018185618729,4.850876074805432
-0.00816393185618729,4.84719682219065
-0.008157681856187291,4.850876074805431
-0.008151431856187292,4.847196822190652
-0.008145181856187289,4.84719682219065
-0.00813893185618729,4.84719682219065
-0.00813268185618729,4.84719682219065
-0.008126431856187291,4.84719682219065
-0.008120181856187292,4.850876074805431
-0.008113931856187289,4.850876074805432
-0.00810768185618729,4.850876074805432
-0.00810143185618729,4.850876074805432
-0.008095181856187291,4.847196822190652
-0.008088931856187292,4.84719682219065
-0.008082681856187289,4.84719682219065
-0.00807643185618729,4.84719682219065
-0.00807018185618729,4.850876074805432
-0.008063931856187291,4.850876074805432
-0.008057681856187292,4.850876074805432
-0.008051431856187289,4.84719682219065
-0.00804518185618729,4.84719682219065
-0.00803893185618729,4.850876074805432
-0.008032681856187291,4.850876074805432
-0.008026431856187292,4.847196822190652
-0.008020181856187289,4.84719682219065
-0.00801393185618729,4.850876074805432
-0.00800768185618729,4.850876074805432
-0.008001431856187291,4.847196822190652
-0.007995181856187292,4.850876074805431
-0.007988931856187289,4.850876074805432
-0.00798268185618729,4.850876074805432
-0.00797643185618729,4.850876074805432
-0.007970181856187291,4.850876074805432
-0.007963931856187292,4.847196822190652
-0.007957681856187289,4.84719682219065
-0.00795143185618729,4.850876074805432
-0.00794518185618729,4.850876074805432
-0.007938931856187291,4.850876074805432
-0.007932681856187292,4.847196822190652
-0.007926431856187289,4.84719682219065
-0.00792018185618729,4.854555327420214
-0.00791393185618729,4.850876074805432
-0.007907681856187291,4.84719682219065
-0.007901431856187292,4.850876074805431
-0.007895181856187289,4.850876074805432
-0.00788893185618729,4.850876074805432
-0.00788268185618729,4.850876074805432
-0.007876431856187291,4.850876074805432
-0.007870181856187292,4.847196822190652
-0.007863931856187289,4.850876074805432
-0.00785768185618729,4.84719682219065
-0.00785143185618729,4.850876074805432
-0.007845181856187291,4.850876074805432
-0.007838931856187292,4.847196822190652
-0.007832681856187289,4.850876074805432
-0.007826431856187289,4.850876074805432
-0.00782018185618729,4.84719682219065
-0.007813931856187291,4.850876074805432
-0.007807681856187291,4.850876074805432
-0.00780143185618729,4.850876074805432
-0.00779518185618729,4.850876074805432
-0.007788931856187291,4.84719682219065
-0.00778268185618729,4.850876074805432
-0.007776431856187291,4.84719682219065
-0.00777018185618729,4.84719682219065
-0.00776393185618729,4.850876074805432
-0.007757681856187291,4.850876074805432
-0.00775143185618729,4.850876074805432
-0.007745181856187291,4.84719682219065
-0.00773893185618729,4.850876074805432
-0.00773268185618729,4.850876074805432
-0.007726431856187291,4.850876074805432
-0.00772018185618729,4.850876074805432
-0.007713931856187291,4.850876074805432
-0.00770768185618729,4.850876074805432
-0.00770143185618729,4.850876074805432
-0.007695181856187291,4.84719682219065
-0.00768893185618729,4.850876074805432
-0.007682681856187291,4.850876074805432
-0.007676431856187291,4.84719682219065
-0.00767018185618729,4.850876074805432
-0.007663931856187291,4.84719682219065
-0.00765768185618729,4.850876074805432
-0.007651431856187291,4.850876074805432
-0.007645181856187291,4.84719682219065
-0.00763893185618729,4.850876074805432
-0.007632681856187291,4.850876074805432
-0.00762643185618729,4.850876074805432
-0.007620181856187291,4.850876074805432
-0.007613931856187291,4.84719682219065
-0.00760768185618729,4.850876074805432
-0.007601431856187291,4.84719682219065
-0.00759518185618729,4.850876074805432
-0.00758893185618729,4.850876074805432
-0.007582681856187291,4.84719682219065
-0.00757643185618729,4.850876074805432
-0.007570181856187291,4.84719682219065
-0.00756393185618729,4.84719682219065
-0.00755768185618729,4.84719682219065
-0.007551431856187291,4.84719682219065
-0.00754518185618729,4.850876074805432
-0.007538931856187291,4.850876074805432
-0.00753268185618729,4.850876074805432
-0.00752643185618729,4.850876074805432
-0.007520181856187291,4.850876074805432
-0.00751393185618729,4.850876074805432
-0.007507681856187291,4.854555327420214
-0.00750143185618729,4.850876074805432
-0.00749518185618729,4.84719682219065
-0.007488931856187291,4.850876074805432
-0.00748268185618729,4.84719682219065
-0.007476431856187291,4.854555327420214
-0.00747018185618729,4.84719682219065
-0.00746393185618729,4.850876074805432
-0.007457681856187291,4.84719682219065
-0.00745143185618729,4.850876074805432
-0.007445181856187291,4.84719682219065
-0.00743893185618729,4.850876074805432
-0.00743268185618729,4.84719682219065
-0.007426431856187291,4.850876074805432
-0.00742018185618729,4.84719682219065
-0.007413931856187291,4.84719682219065
-0.00740768185618729,4.84719682219065
-0.00740143185618729,4.84719682219065
-0.007395181856187291,4.84719682219065
-0.00738893185618729,4.850876074805432
-0.007382681856187291,4.850876074805432
-0.00737643185618729,4.850876074805432
-0.00737018185618729,4.850876074805432
-0.007363931856187291,4.850876074805432
-0.00735768185618729,4.850876074805432
-0.007351431856187291,4.850876074805432
-0.00734518185618729,4.84719682219065
-0.00733893185618729,4.84719682219065
-0.007332681856187291,4.850876074805432
-0.00732643185618729,4.850876074805432
-0.007320181856187291,4.84719682219065
-0.00731393185618729,4.850876074805432
-0.00730768185618729,4.84719682219065
-0.007301431856187291,4.850876074805432
-0.00729518185618729,4.84719682219065
-0.007288931856187291,4.84719682219065
-0.007282681856187291,4.84719682219065
-0.00727643185618729,4.84719682219065
-0.007270181856187291,4.850876074805432
-0.00726393185618729,4.84719682219065
-0.007257681856187291,4.850876074805432
-0.007251431856187291,4.850876074805432
-0.00724518185618729,4.84719682219065
-0.007238931856187291,4.850876074805432
-0.00723268185618729,4.850876074805432
-0.007226431856187291,4.84719682219065
-0.007220181856187291,4.84719682219065
-0.00721393185618729,4.84719682219065
-0.007207681856187291,4.84719682219065
-0.00720143185618729,4.850876074805432
-0.00719518185618729,4.850876074805432
-0.007188931856187291,4.84719682219065
-0.00718268185618729,4.84719682219065
-0.007176431856187291,4.84719682219065
-0.00717018185618729,4.84719682219065
-0.00716393185618729,4.850876074805432
-0.007157681856187291,4.850876074805432
-0.00715143185618729,4.84719682219065
-0.007145181856187291,4.84719682219065
-0.00713893185618729,4.850876074805432
-0.00713268185618729,4.850876074805432
-0.007126431856187291,4.84719682219065
-0.00712018185618729,4.850876074805432
-0.007113931856187291,4.850876074805432
-0.00710768185618729,4.850876074805432
-0.00710143185618729,4.850876074805432
-0.007095181856187291,4.84719682219065
-0.00708893185618729,4.84719682219065
-0.007082681856187291,4.84719682219065
-0.00707643185618729,4.84719682219065
-0.00707018185618729,4.84719682219065
-0.007063931856187291,4.84719682219065
-0.00705768185618729,4.84719682219065
-0.007051431856187291,4.84719682219065
-0.00704518185618729,4.84719682219065
-0.00703893185618729,4.850876074805432
-0.007032681856187291,4.843517569575869
-0.00702643185618729,4.84719682219065
-0.007020181856187291,4.84719682219065
-0.00701393185618729,4.850876074805432
-0.00700768185618729,4.84719682219065
-0.007001431856187291,4.850876074805432
-0.00699518185618729,4.84719682219065
-0.006988931856187291,4.850876074805432
-0.00698268185618729,4.84719682219065
-0.00697643185618729,4.84719682219065
-0.006970181856187291,4.84719682219065
-0.00696393185618729,4.84719682219065
-0.006957681856187291,4.84719682219065
-0.00695143185618729,4.84719682219065
-0.00694518185618729,4.850876074805432
-0.006938931856187291,4.850876074805432
-0.00693268185618729,4.850876074805432
-0.006926431856187291,4.84719682219065
-0.00692018185618729,4.84719682219065
-0.00691393185618729,4.84719682219065
-0.006907681856187291,4.850876074805432
-0.00690143185618729,4.84719682219065
-0.006895181856187291,4.84719682219065
-0.006888931856187291,4.84719682219065
-0.00688268185618729,4.84719682219065
-0.006876431856187291,4.850876074805432
-0.00687018185618729,4.84719682219065
-0.006863931856187291,4.850876074805432
-0.006857681856187291,4.850876074805432
-0.00685143185618729,4.84719682219065
-0.006845181856187291,4.84719682219065
-0.00683893185618729,4.84719682219065
-0.006832681856187291,4.850876074805432
-0.006826431856187291,4.850876074805432
-0.00682018185618729,4.84719682219065
-0.006813931856187291,4.850876074805432
-0.00680768185618729,4.850876074805432
-0.00680143185618729,4.850876074805432
-0.006795181856187291,4.84719682219065
-0.00678893185618729,4.84719682219065
-0.006782681856187291,4.84719682219065
-0.00677643185618729,4.84719682219065
-0.00677018185618729,4.84719682219065
-0.006763931856187291,4.850876074805432
-0.00675768185618729,4.850876074805432
-0.006751431856187291,4.854555327420214
-0.00674518185618729,4.850876074805432
-0.00673893185618729,4.84719682219065
-0.006732681856187291,4.84719682219065
-0.00672643185618729,4.84719682219065
-0.006720181856187291,4.850876074805432
-0.00671393185618729,4.84719682219065
-0.00670768185618729,4.84719682219065
-0.006701431856187291,4.84719682219065
-0.00669518185618729,4.84719682219065
-0.006688931856187291,4.84719682219065
-0.00668268185618729,4.84719682219065
-0.00667643185618729,4.850876074805432
-0.006670181856187291,4.850876074805432
-0.00666393185618729,4.84719682219065
-0.006657681856187291,4.850876074805432
-0.00665143185618729,4.854555327420214
-0.00664518185618729,4.84719682219065
-0.006638931856187291,4.850876074805432
-0.00663268185618729,4.84719682219065
-0.006626431856187291,4.84719682219065
-0.00662018185618729,4.850876074805432
-0.00661393185618729,4.850876074805432
-0.006607681856187291,4.84719682219065
-0.00660143185618729,4.850876074805432
-0.006595181856187291,4.850876074805432
-0.00658893185618729,4.850876074805432
-0.00658268185618729,4.850876074805432
-0.006576431856187291,4.850876074805432
-0.00657018185618729,4.84719682219065
-0.006563931856187291,4.84719682219065
-0.00655768185618729,4.84719682219065
-0.00655143185618729,4.84719682219065
-0.006545181856187291,4.850876074805432
-0.00653893185618729,4.850876074805432
-0.006532681856187291,4.850876074805432
-0.00652643185618729,4.84719682219065
-0.00652018185618729,4.84719682219065
-0.006513931856187291,4.84719682219065
-0.00650768185618729,4.850876074805432
-0.006501431856187291,4.84719682219065
-0.006495181856187291,4.84719682219065
-0.00648893185618729,4.850876074805432
-0.006482681856187291,4.84719682219065
-0.00647643185618729,4.850876074805432
-0.006470181856187291,4.850876074805432
-0.006463931856187291,4.850876074805432
-0.00645768185618729,4.850876074805432
-0.006451431856187291,4.84719682219065
-0.00644518185618729,4.850876074805432
-0.006438931856187291,4.84719682219065
-0.006432681856187291,4.850876074805432
-0.00642643185618729,4.84719682219065
-0.006420181856187291,4.84719682219065
-0.00641393185618729,4.84719682219065
-0.00640768185618729,4.850876074805432
-0.006401431856187291,4.84719682219065
-0.00639518185618729,4.84719682219065
-0.006388931856187291,4.850876074805432
-0.00638268185618729,4.850876074805432
-0.00637643185618729,4.850876074805432
-0.006370181856187291,4.850876074805432
-0.00636393185618729,4.850876074805432
-0.006357681856187291,4.84719682219065
-0.00635143185618729,4.84719682219065
-0.00634518185618729,4.854555327420214
-0.006338931856187291,4.850876074805432
-0.00633268185618729,4.850876074805432
-0.006326431856187291,4.850876074805432
-0.00632018185618729,4.850876074805432
-0.00631393185618729,4.850876074805432
-0.006307681856187291,4.850876074805432
-0.00630143185618729,4.84719682219065
-0.006295181856187291,4.850876074805432
-0.00628893185618729,4.850876074805432
-0.00628268185618729,4.850876074805432
-0.006276431856187291,4.84719682219065
-0.00627018185618729,4.850876074805432
-0.006263931856187291,4.850876074805432
-0.00625768185618729,4.850876074805432
-0.00625143185618729,4.850876074805432
-0.006245181856187291,4.84719682219065
-0.00623893185618729,4.84719682219065
-0.006232681856187291,4.84719682219065
-0.00622643185618729,4.850876074805432
-0.00622018185618729,4.84719682219065
-0.006213931856187291,4.84719682219065
-0.00620768185618729,4.84719682219065
-0.006201431856187291,4.850876074805432
-0.00619518185618729,4.84719682219065
-0.00618893185618729,4.84719682219065
-0.006182681856187291,4.843517569575869
-0.00617643185618729,4.84719682219065
-0.006170181856187291,4.850876074805432
-0.00616393185618729,4.850876074805432
-0.00615768185618729,4.84719682219065
-0.006151431856187291,4.850876074805432
-0.00614518185618729,4.84719682219065
-0.006138931856187291,4.84719682219065
-0.00613268185618729,4.850876074805432
-0.00612643185618729,4.850876074805432
-0.006120181856187291,4.84719682219065
-0.00611393185618729,4.850876074805432
-0.006107681856187291,4.850876074805432
-0.006101431856187291,4.84719682219065
-0.00609518185618729,4.84719682219065
-0.006088931856187291,4.843517569575869
-0.00608268185618729,4.84719682219065
-0.006076431856187291,4.84719682219065
-0.006070181856187291,4.850876074805432
-0.00606393185618729,4.84719682219065
-0.006057681856187291,4.84719682219065
-0.00605143185618729,4.84719682219065
-0.006045181856187291,4.850876074805432
-0.006038931856187291,4.850876074805432
-0.00603268185618729,4.84719682219065
-0.006026431856187291,4.84719682219065
-0.00602018185618729,4.84719682219065
-0.00601393185618729,4.84719682219065
-0.006007681856187291,4.84719682219065
-0.00600143185618729,4.850876074805432
-0.005995181856187291,4.850876074805432
-0.00598893185618729,4.850876074805432
-0.00598268185618729,4.84719682219065
-0.005976431856187291,4.84719682219065
-0.00597018185618729,4.84719682219065
-0.005963931856187291,4.84719682219065
-0.00595768185618729,4.850876074805432
-0.00595143185618729,4.84719682219065
-0.005945181856187291,4.84719682219065
-0.00593893185618729,4.850876074805432
-0.005932681856187291,4.84719682219065
-0.00592643185618729,4.850876074805432
-0.00592018185618729,4.84719682219065
-0.005913931856187291,4.850876074805432
-0.00590768185618729,4.84719682219065
-0.005901431856187291,4.84719682219065
-0.00589518185618729,4.84719682219065
-0.00588893185618729,4.850876074805432
-0.005882681856187291,4.84719682219065
-0.00587643185618729,4.84719682219065
-0.005870181856187291,4.84719682219065
-0.00586393185618729,4.84719682219065
-0.00585768185618729,4.84719682219065
-0.005851431856187291,4.850876074805432
-0.00584518185618729,4.84719682219065
-0.005838931856187291,4.84719682219065
-0.00583268185618729,4.84719682219065
-0.00582643185618729,4.850876074805432
-0.005820181856187291,4.84719682219065
-0.00581393185618729,4.850876074805432
-0.005807681856187291,4.84719682219065
-0.00580143185618729,4.84719682219065
-0.00579518185618729,4.84719682219065
-0.005788931856187291,4.84719682219065
-0.00578268185618729,4.84719682219065
-0.005776431856187291,4.84719682219065
-0.00577018185618729,4.84719682219065
-0.00576393185618729,4.84719682219065
-0.005757681856187291,4.850876074805432
-0.00575143185618729,4.850876074805432
-0.005745181856187291,4.84719682219065
-0.00573893185618729,4.84719682219065
-0.00573268185618729,4.84719682219065
-0.005726431856187291,4.850876074805432
-0.00572018185618729,4.84719682219065
-0.005713931856187291,4.84719682219065
-0.005707681856187291,4.84719682219065
-0.00570143185618729,4.850876074805432
-0.005695181856187291,4.850876074805432
-0.00568893185618729,4.850876074805432
-0.005682681856187291,4.84719682219065
-0.005676431856187291,4.84719682219065
-0.00567018185618729,4.84719682219065
-0.005663931856187291,4.84719682219065
-0.00565768185618729,4.850876074805432
-0.00565143185618729,4.84719682219065
-0.005645181856187291,4.84719682219065
-0.00563893185618729,4.850876074805432
-0.005632681856187291,4.850876074805432
-0.00562643185618729,4.850876074805432
-0.00562018185618729,4.84719682219065
-0.005613931856187291,4.84719682219065
-0.00560768185618729,4.850876074805432
-0.005601431856187291,4.84719682219065
-0.00559518185618729,4.84719682219065
-0.00558893185618729,4.850876074805432
-0.005582681856187291,4.84719682219065
-0.00557643185618729,4.850876074805432
-0.005570181856187291,4.84719682219065
-0.00556393185618729,4.84719682219065
-0.00555768185618729,4.84719682219065
-0.005551431856187291,4.84719682219065
-0.00554518185618729,4.84719682219065
-0.005538931856187291,4.84719682219065
-0.00553268185618729,4.84719682219065
-0.00552643185618729,4.850876074805432
-0.005520181856187291,4.850876074805432
-0.00551393185618729,4.850876074805432
-0.005507681856187291,4.850876074805432
-0.00550143185618729,4.84719682219065
-0.00549518185618729,4.850876074805432
-0.005488931856187291,4.84719682219065
-0.00548268185618729,4.84719682219065
-0.005476431856187291,4.84719682219065
-0.00547018185618729,4.84719682219065
-0.00546393185618729,4.850876074805432
-0.005457681856187291,4.850876074805432
-0.00545143185618729,4.850876074805432
-0.005445181856187291,4.850876074805432
-0.00543893185618729,4.850876074805432
-0.00543268185618729,4.850876074805432
-0.005426431856187291,4.850876074805432
-0.00542018185618729,4.850876074805432
-0.005413931856187291,4.850876074805432
-0.00540768185618729,4.850876074805432
-0.00540143185618729,4.850876074805432
-0.005395181856187291,4.850876074805432
-0.00538893185618729,4.850876074805432
-0.005382681856187291,4.850876074805432
-0.00537643185618729,4.84719682219065
-0.00537018185618729,4.850876074805432
-0.005363931856187291,4.850876074805432
-0.00535768185618729,4.850876074805432
-0.005351431856187291,4.850876074805432
-0.00534518185618729,4.84719682219065
-0.00533893185618729,4.850876074805432
-0.005332681856187291,4.84719682219065
-0.00532643185618729,4.850876074805432
-0.005320181856187291,4.850876074805432
-0.005313931856187291,4.843517569575869
-0.00530768185618729,4.850876074805432
-0.005301431856187291,4.850876074805432
-0.00529518185618729,4.850876074805432
-0.005288931856187291,4.850876074805432
-0.005282681856187291,4.850876074805432
-0.00527643185618729,4.84719682219065
-0.005270181856187291,4.843517569575869
-0.00526393185618729,4.850876074805432
-0.00525768185618729,4.84719682219065
-0.005251431856187291,4.843517569575869
-0.00524518185618729,4.850876074805432
-0.005238931856187291,4.84719682219065
-0.00523268185618729,4.84719682219065
-0.00522643185618729,4.850876074805432
-0.005220181856187291,4.84719682219065
-0.00521393185618729,4.84719682219065
-0.005207681856187291,4.850876074805432
-0.00520143185618729,4.84719682219065
-0.00519518185618729,4.850876074805432
-0.005188931856187291,4.850876074805432
-0.00518268185618729,4.850876074805432
-0.005176431856187291,4.84719682219065
-0.00517018185618729,4.84719682219065
-0.00516393185618729,4.84719682219065
-0.005157681856187291,4.84719682219065
-0.00515143185618729,4.84719682219065
-0.005145181856187291,4.84719682219065
-0.00513893185618729,4.850876074805432
-0.00513268185618729,4.84719682219065
-0.005126431856187291,4.84719682219065
-0.00512018185618729,4.850876074805432
-0.005113931856187291,4.850876074805432
-0.00510768185618729,4.84719682219065
-0.00510143185618729,4.84719682219065
-0.005095181856187291,4.850876074805432
-0.00508893185618729,4.84719682219065
-0.005082681856187291,4.850876074805432
-0.00507643185618729,4.850876074805432
-0.00507018185618729,4.84719682219065
-0.005063931856187291,4.850876074805432
-0.00505768185618729,4.850876074805432
-0.005051431856187291,4.850876074805432
-0.00504518185618729,4.850876074805432
-0.00503893185618729,4.850876074805432
-0.005032681856187291,4.850876074805432
-0.00502643185618729,4.850876074805432
-0.005020181856187291,4.850876074805432
-0.00501393185618729,4.850876074805432
-0.00500768185618729,4.850876074805432
-0.005001431856187291,4.84719682219065
-0.00499518185618729,4.854555327420214
-0.004988931856187291,4.84719682219065
-0.00498268185618729,4.850876074805432
-0.00497643185618729,4.84719682219065
-0.004970181856187291,4.84719682219065
-0.00496393185618729,4.850876074805432
-0.004957681856187291,4.84719682219065
-0.00495143185618729,4.850876074805432
-0.00494518185618729,4.84719682219065
-0.004938931856187291,4.850876074805432
-0.00493268185618729,4.850876074805432
-0.004926431856187291,4.850876074805432
-0.004920181856187291,4.850876074805432
-0.00491393185618729,4.850876074805432
-0.004907681856187291,4.850876074805432
-0.00490143185618729,4.850876074805432
-0.004895181856187291,4.850876074805432
-0.004888931856187291,4.850876074805432
-0.00488268185618729,4.850876074805432
-0.004876431856187291,4.850876074805432
-0.00487018185618729,4.84719682219065
-0.00486393185618729,4.84719682219065
-0.004857681856187291,4.850876074805432
-0.00485143185618729,4.850876074805432
-0.004845181856187291,4.84719682219065
-0.00483893185618729,4.850876074805432
-0.00483268185618729,4.850876074805432
-0.004826431856187291,4.850876074805432
-0.00482018185618729,4.84719682219065
-0.004813931856187291,4.84719682219065
-0.00480768185618729,4.84719682219065
-0.00480143185618729,4.850876074805432
-0.004795181856187291,4.850876074805432
-0.00478893185618729,4.84719682219065
-0.004782681856187291,4.84719682219065
-0.00477643185618729,4.850876074805432
-0.00477018185618729,4.850876074805432
-0.004763931856187291,4.84719682219065
-0.00475768185618729,4.84719682219065
-0.004751431856187291,4.84719682219065
-0.00474518185618729,4.850876074805432
-0.00473893185618729,4.850876074805432
-0.004732681856187291,4.84719682219065
-0.00472643185618729,4.84719682219065
-0.004720181856187291,4.850876074805432
-0.00471393185618729,4.850876074805432
-0.00470768185618729,4.84719682219065
-0.004701431856187291,4.84719682219065
-0.00469518185618729,4.850876074805432
-0.004688931856187291,4.84719682219065
-0.00468268185618729,4.850876074805432
-0.00467643185618729,4.84719682219065
-0.004670181856187291,4.84719682219065
-0.00466393185618729,4.84719682219065
-0.004657681856187291,4.850876074805432
-0.00465143185618729,4.84719682219065
-0.00464518185618729,4.84719682219065
-0.004638931856187291,4.84719682219065
-0.00463268185618729,4.84719682219065
-0.004626431856187291,4.84719682219065
-0.00462018185618729,4.84719682219065
-0.00461393185618729,4.843517569575869
-0.004607681856187291,4.84719682219065
-0.00460143185618729,4.850876074805432
-0.004595181856187291,4.84719682219065
-0.00458893185618729,4.84719682219065
-0.00458268185618729,4.84719682219065
-0.004576431856187291,4.850876074805432
-0.00457018185618729,4.850876074805432
-0.004563931856187291,4.84719682219065
-0.00455768185618729,4.84719682219065
-0.00455143185618729,4.84719682219065
-0.004545181856187291,4.850876074805432
-0.00453893185618729,4.850876074805432
-0.004532681856187291,4.84719682219065
-0.004526431856187291,4.850876074805432
-0.00452018185618729,4.850876074805432
-0.004513931856187291,4.850876074805432
-0.00450768185618729,4.850876074805432
-0.004501431856187291,4.84719682219065
-0.004495181856187291,4.84719682219065
-0.00448893185618729,4.84719682219065
-0.004482681856187291,4.850876074805432
-0.00447643185618729,4.850876074805432
-0.00447018185618729,4.84719682219065
-0.004463931856187291,4.84719682219065
-0.00445768185618729,4.84719682219065
-0.004451431856187291,4.84719682219065
-0.00444518185618729,4.854555327420214
